Complexity;QPU;Energy;Category
Job100;Fujitsu DAU;-7.09;QPU
Job100;Fujitsu DAU;-7.09;QPU
Job100;Fujitsu DAU;-7.09;QPU
Job100;Fujitsu DAU;-7.09;QPU
Job100;Fujitsu DAU;-7.09;QPU
Job100;Fujitsu DAU;-7.09;QPU
Job100;Fujitsu DAU;-7.09;QPU
Job100;Fujitsu DAU;-7.09;QPU
Job100;Fujitsu DAU;-7.09;QPU
Job100;Fujitsu DAU;-7.09;QPU
Job100;Fujitsu DAU;-7.09;QPU
Job100;Fujitsu DAU;-7.09;QPU
Job100;Fujitsu DAU;-7.09;QPU
Job100;Fujitsu DAU;-7.09;QPU
Job100;Fujitsu DAU;-7.09;QPU
Job100;Fujitsu DAU;-7.09;QPU
Job100;Fujitsu DAU;-7.09;QPU
Job100;Fujitsu DAU;-7.1;QPU
Job100;Fujitsu DAU;-7.1;QPU
Job100;Fujitsu DAU;-7.1;QPU
Job100;Fujitsu DAU;-7.1;QPU
Job100;Fujitsu DAU;-7.12;QPU
Job100;Fujitsu DAU;-7.12;QPU
Job100;Fujitsu DAU;-7.12;QPU
Job100;Fujitsu DAU;-7.12;QPU
Job100;Fujitsu DAU;-7.12;QPU
Job100;Fujitsu DAU;-7.12;QPU
Job100;Fujitsu DAU;-7.12;QPU
Job100;Fujitsu DAU;-7.12;QPU
Job100;Fujitsu DAU;-7.12;QPU
Job100;Fujitsu DAU;-7.12;QPU
Job100;Fujitsu DAU;-7.12;QPU
Job100;Fujitsu DAU;-7.12;QPU
Job100;Fujitsu DAU;-7.12;QPU
Job100;Fujitsu DAU;-7.12;QPU
Job100;Fujitsu DAU;-7.12;QPU
Job100;Fujitsu DAU;-7.12;QPU
Job100;Fujitsu DAU;-7.12;QPU
Job100;Fujitsu DAU;-7.12;QPU
Job100;Fujitsu DAU;-7.12;QPU
Job100;Fujitsu DAU;-7.13;QPU
Job100;Fujitsu DAU;-7.13;QPU
Job100;Fujitsu DAU;-7.13;QPU
Job100;Fujitsu DAU;-7.13;QPU
Job100;Fujitsu DAU;-7.13;QPU
Job100;Fujitsu DAU;-7.13;QPU
Job100;Fujitsu DAU;-7.14;QPU
Job100;Fujitsu DAU;-7.16;QPU
Job100;Fujitsu DAU;-7.16;QPU
Job100;Fujitsu DAU;-7.16;QPU
Job100;Fujitsu DAU;-7.16;QPU
Job100;Fujitsu DAU;-7.16;QPU
Job100;Fujitsu DAU;-7.16;QPU
Job100;Fujitsu DAU;-7.16;QPU
Job100;Fujitsu DAU;-7.16;QPU
Job100;Fujitsu DAU;-7.16;QPU
Job100;Fujitsu DAU;-7.16;QPU
Job100;Fujitsu DAU;-7.16;QPU
Job100;Fujitsu DAU;-7.16;QPU
Job100;Fujitsu DAU;-7.16;QPU
Job100;Fujitsu DAU;-7.16;QPU
Job100;Fujitsu DAU;-7.16;QPU
Job100;Fujitsu DAU;-7.16;QPU
Job100;Fujitsu DAU;-7.16;QPU
Job100;Fujitsu DAU;-7.16;QPU
Job100;Fujitsu DAU;-7.16;QPU
Job100;Fujitsu DAU;-7.16;QPU
Job100;Fujitsu DAU;-7.17;QPU
Job100;Fujitsu DAU;-7.17;QPU
Job100;Fujitsu DAU;-7.17;QPU
Job100;Fujitsu DAU;-7.17;QPU
Job100;Fujitsu DAU;-7.17;QPU
Job100;Fujitsu DAU;-7.17;QPU
Job100;Fujitsu DAU;-7.18;QPU
Job100;Fujitsu DAU;-7.19;QPU
Job100;Fujitsu DAU;-7.19;QPU
Job100;Fujitsu DAU;-7.19;QPU
Job100;Fujitsu DAU;-7.19;QPU
Job100;Fujitsu DAU;-7.19;QPU
Job100;Fujitsu DAU;-7.19;QPU
Job100;Fujitsu DAU;-7.19;QPU
Job100;Fujitsu DAU;-7.19;QPU
Job100;Fujitsu DAU;-7.2;QPU
Job100;Fujitsu DAU;-7.2;QPU
Job100;Fujitsu DAU;-7.2;QPU
Job100;Fujitsu DAU;-7.2;QPU
Job100;Fujitsu DAU;-7.2;QPU
Job100;Fujitsu DAU;-7.2;QPU
Job100;Fujitsu DAU;-7.2;QPU
Job100;Fujitsu DAU;-7.2;QPU
Job100;Fujitsu DAU;-7.2;QPU
Job100;Fujitsu DAU;-7.2;QPU
Job100;Fujitsu DAU;-7.2;QPU
Job100;Fujitsu DAU;-7.2;QPU
Job100;Fujitsu DAU;-7.2;QPU
Job100;Fujitsu DAU;-7.2;QPU
Job100;Fujitsu DAU;-7.2;QPU
Job100;Fujitsu DAU;-7.2;QPU
Job100;Fujitsu DAU;-7.2;QPU
Job100;Fujitsu DAU;-7.2;QPU
Job100;Fujitsu DAU;-7.22;QPU
Job100;Fujitsu DAU;-7.22;QPU
Job100;Fujitsu DAU;-7.22;QPU
Job100;Fujitsu DAU;-7.22;QPU
Job100;Fujitsu DAU;-7.22;QPU
Job100;Fujitsu DAU;-7.22;QPU
Job100;Fujitsu DAU;-7.22;QPU
Job100;Fujitsu DAU;-7.22;QPU
Job100;Fujitsu DAU;-7.23;QPU
Job100;Fujitsu DAU;-7.23;QPU
Job100;Fujitsu DAU;-7.23;QPU
Job100;Fujitsu DAU;-7.23;QPU
Job100;Fujitsu DAU;-7.23;QPU
Job100;Fujitsu DAU;-7.23;QPU
Job100;Fujitsu DAU;-7.23;QPU
Job100;Fujitsu DAU;-7.23;QPU
Job100;Fujitsu DAU;-7.23;QPU
Job100;Fujitsu DAU;-7.23;QPU
Job100;Fujitsu DAU;-7.23;QPU
Job100;Fujitsu DAU;-7.23;QPU
Job100;Fujitsu DAU;-7.23;QPU
Job100;Fujitsu DAU;-7.23;QPU
Job100;Fujitsu DAU;-7.23;QPU
Job100;Fujitsu DAU;-7.23;QPU
Job100;Fujitsu DAU;-7.23;QPU
Job100;Fujitsu DAU;-7.23;QPU
Job100;Fujitsu DAU;-7.23;QPU
Job100;Fujitsu DAU;-7.24;QPU
Job100;Fujitsu DAU;-7.24;QPU
Job100;Fujitsu DAU;-7.24;QPU
Job100;Fujitsu DAU;-7.24;QPU
Job100;Fujitsu DAU;-7.24;QPU
Job100;Fujitsu DAU;-7.24;QPU
Job100;Fujitsu DAU;-7.26;QPU
Job100;Fujitsu DAU;-7.26;QPU
Job100;Fujitsu DAU;-7.26;QPU
Job100;Fujitsu DAU;-7.26;QPU
Job100;Fujitsu DAU;-7.26;QPU
Job100;Fujitsu DAU;-7.26;QPU
Job100;Fujitsu DAU;-7.26;QPU
Job100;Fujitsu DAU;-7.26;QPU
Job100;Fujitsu DAU;-7.26;QPU
Job100;Fujitsu DAU;-7.26;QPU
Job100;Fujitsu DAU;-7.26;QPU
Job100;Fujitsu DAU;-7.26;QPU
Job100;Fujitsu DAU;-7.26;QPU
Job100;Fujitsu DAU;-7.26;QPU
Job100;Fujitsu DAU;-7.26;QPU
Job100;Fujitsu DAU;-7.26;QPU
Job100;Fujitsu DAU;-7.26;QPU
Job100;Fujitsu DAU;-7.26;QPU
Job100;Fujitsu DAU;-7.26;QPU
Job100;Fujitsu DAU;-7.27;QPU
Job100;Fujitsu DAU;-7.27;QPU
Job100;Fujitsu DAU;-7.27;QPU
Job100;Fujitsu DAU;-7.27;QPU
Job100;Fujitsu DAU;-7.27;QPU
Job100;Fujitsu DAU;-7.27;QPU
Job100;Fujitsu DAU;-7.27;QPU
Job100;Fujitsu DAU;-7.29;QPU
Job100;Fujitsu DAU;-7.3;QPU
Job100;Fujitsu DAU;-7.3;QPU
Job100;Fujitsu DAU;-7.3;QPU
Job100;Fujitsu DAU;-7.3;QPU
Job100;Fujitsu DAU;-7.3;QPU
Job100;Fujitsu DAU;-7.3;QPU
Job100;Fujitsu DAU;-7.3;QPU
Job100;Fujitsu DAU;-7.3;QPU
Job100;Fujitsu DAU;-7.3;QPU
Job100;Fujitsu DAU;-7.3;QPU
Job100;Fujitsu DAU;-7.3;QPU
Job100;Fujitsu DAU;-7.3;QPU
Job100;Fujitsu DAU;-7.3;QPU
Job100;Fujitsu DAU;-7.3;QPU
Job100;Fujitsu DAU;-7.3;QPU
Job100;Fujitsu DAU;-7.3;QPU
Job100;Fujitsu DAU;-7.3;QPU
Job100;Fujitsu DAU;-7.32;QPU
Job100;Fujitsu DAU;-7.32;QPU
Job100;Fujitsu DAU;-7.32;QPU
Job100;Fujitsu DAU;-7.32;QPU
Job100;Fujitsu DAU;-7.32;QPU
Job100;Fujitsu DAU;-7.32;QPU
Job100;Fujitsu DAU;-7.32;QPU
Job100;Fujitsu DAU;-7.33;QPU
Job100;Fujitsu DAU;-7.33;QPU
Job100;Fujitsu DAU;-7.33;QPU
Job100;Fujitsu DAU;-7.33;QPU
Job100;Fujitsu DAU;-7.33;QPU
Job100;Fujitsu DAU;-7.33;QPU
Job100;Fujitsu DAU;-7.33;QPU
Job100;Fujitsu DAU;-7.33;QPU
Job100;Fujitsu DAU;-7.33;QPU
Job100;Fujitsu DAU;-7.33;QPU
Job100;Fujitsu DAU;-7.34;QPU
Job100;Fujitsu DAU;-7.34;QPU
Job100;Fujitsu DAU;-7.34;QPU
Job100;Fujitsu DAU;-7.34;QPU
Job100;Fujitsu DAU;-7.34;QPU
Job100;Fujitsu DAU;-7.34;QPU
Job100;Fujitsu DAU;-7.34;QPU
Job100;Fujitsu DAU;-7.34;QPU
Job100;Fujitsu DAU;-7.34;QPU
Job100;Fujitsu DAU;-7.34;QPU
Job100;Fujitsu DAU;-7.34;QPU
Job100;Fujitsu DAU;-7.34;QPU
Job100;Fujitsu DAU;-7.34;QPU
Job100;Fujitsu DAU;-7.34;QPU
Job100;Fujitsu DAU;-7.34;QPU
Job100;Fujitsu DAU;-7.34;QPU
Job100;Fujitsu DAU;-7.36;QPU
Job100;Fujitsu DAU;-7.36;QPU
Job100;Fujitsu DAU;-7.36;QPU
Job100;Fujitsu DAU;-7.36;QPU
Job100;Fujitsu DAU;-7.36;QPU
Job100;Fujitsu DAU;-7.37;QPU
Job100;Fujitsu DAU;-7.37;QPU
Job100;Fujitsu DAU;-7.37;QPU
Job100;Fujitsu DAU;-7.37;QPU
Job100;Fujitsu DAU;-7.37;QPU
Job100;Fujitsu DAU;-7.37;QPU
Job100;Fujitsu DAU;-7.38;QPU
Job100;Fujitsu DAU;-7.38;QPU
Job100;Fujitsu DAU;-7.39;QPU
Job100;Fujitsu DAU;-7.39;QPU
Job100;Fujitsu DAU;-7.4;QPU
Job100;Fujitsu DAU;-7.4;QPU
Job100;Fujitsu DAU;-7.4;QPU
Job100;Fujitsu DAU;-7.4;QPU
Job100;Fujitsu DAU;-7.4;QPU
Job100;Fujitsu DAU;-7.4;QPU
Job100;Fujitsu DAU;-7.4;QPU
Job100;Fujitsu DAU;-7.4;QPU
Job100;Fujitsu DAU;-7.4;QPU
Job100;Fujitsu DAU;-7.4;QPU
Job100;Fujitsu DAU;-7.41;QPU
Job100;Fujitsu DAU;-7.41;QPU
Job100;Fujitsu DAU;-7.42;QPU
Job100;Fujitsu DAU;-7.43;QPU
Job100;Fujitsu DAU;-7.43;QPU
Job100;Fujitsu DAU;-7.43;QPU
Job100;Fujitsu DAU;-7.43;QPU
Job100;Fujitsu DAU;-7.43;QPU
Job100;Fujitsu DAU;-7.44;QPU
Job100;Fujitsu DAU;-7.44;QPU
Job100;Fujitsu DAU;-7.44;QPU
Job100;Fujitsu DAU;-7.44;QPU
Job100;Fujitsu DAU;-7.44;QPU
Job100;Fujitsu DAU;-7.44;QPU
Job100;Fujitsu DAU;-7.44;QPU
Job100;Fujitsu DAU;-7.44;QPU
Job100;Fujitsu DAU;-7.44;QPU
Job100;Fujitsu DAU;-7.44;QPU
Job100;Fujitsu DAU;-7.44;QPU
Job100;Fujitsu DAU;-7.44;QPU
Job100;Fujitsu DAU;-7.44;QPU
Job100;Fujitsu DAU;-7.44;QPU
Job100;Fujitsu DAU;-7.44;QPU
Job100;Fujitsu DAU;-7.45;QPU
Job100;Fujitsu DAU;-7.46;QPU
Job100;Fujitsu DAU;-7.46;QPU
Job100;Fujitsu DAU;-7.47;QPU
Job100;Fujitsu DAU;-7.47;QPU
Job100;Fujitsu DAU;-7.47;QPU
Job100;Fujitsu DAU;-7.48;QPU
Job100;Fujitsu DAU;-7.48;QPU
Job100;Fujitsu DAU;-7.48;QPU
Job100;Fujitsu DAU;-7.48;QPU
Job100;Fujitsu DAU;-7.48;QPU
Job100;Fujitsu DAU;-7.48;QPU
Job100;Fujitsu DAU;-7.48;QPU
Job100;Fujitsu DAU;-7.48;QPU
Job100;Fujitsu DAU;-7.49;QPU
Job100;Fujitsu DAU;-7.5;QPU
Job100;Fujitsu DAU;-7.5;QPU
Job100;Fujitsu DAU;-7.5;QPU
Job100;Fujitsu DAU;-7.5;QPU
Job100;Fujitsu DAU;-7.5;QPU
Job100;Fujitsu DAU;-7.5;QPU
Job100;Fujitsu DAU;-7.5;QPU
Job100;Fujitsu DAU;-7.5;QPU
Job100;Fujitsu DAU;-7.5;QPU
Job100;Fujitsu DAU;-7.5;QPU
Job100;Fujitsu DAU;-7.5;QPU
Job100;Fujitsu DAU;-7.5;QPU
Job100;Fujitsu DAU;-7.51;QPU
Job100;Fujitsu DAU;-7.51;QPU
Job100;Fujitsu DAU;-7.51;QPU
Job100;Fujitsu DAU;-7.51;QPU
Job100;Fujitsu DAU;-7.51;QPU
Job100;Fujitsu DAU;-7.51;QPU
Job100;Fujitsu DAU;-7.51;QPU
Job100;Fujitsu DAU;-7.51;QPU
Job100;Fujitsu DAU;-7.51;QPU
Job100;Fujitsu DAU;-7.51;QPU
Job100;Fujitsu DAU;-7.54;QPU
Job100;Fujitsu DAU;-7.54;QPU
Job100;Fujitsu DAU;-7.54;QPU
Job100;Fujitsu DAU;-7.54;QPU
Job100;Fujitsu DAU;-7.54;QPU
Job100;Fujitsu DAU;-7.54;QPU
Job100;Fujitsu DAU;-7.54;QPU
Job100;Fujitsu DAU;-7.54;QPU
Job100;Fujitsu DAU;-7.54;QPU
Job100;Fujitsu DAU;-7.54;QPU
Job100;Fujitsu DAU;-7.54;QPU
Job100;Fujitsu DAU;-7.54;QPU
Job100;Fujitsu DAU;-7.54;QPU
Job100;Fujitsu DAU;-7.54;QPU
Job100;Fujitsu DAU;-7.54;QPU
Job100;Fujitsu DAU;-7.54;QPU
Job100;Fujitsu DAU;-7.54;QPU
Job100;Fujitsu DAU;-7.54;QPU
Job100;Fujitsu DAU;-7.54;QPU
Job100;Fujitsu DAU;-7.55;QPU
Job100;Fujitsu DAU;-7.55;QPU
Job100;Fujitsu DAU;-7.55;QPU
Job100;Fujitsu DAU;-7.57;QPU
Job100;Fujitsu DAU;-7.57;QPU
Job100;Fujitsu DAU;-7.58;QPU
Job100;Fujitsu DAU;-7.58;QPU
Job100;Fujitsu DAU;-7.58;QPU
Job100;Fujitsu DAU;-7.58;QPU
Job100;Fujitsu DAU;-7.58;QPU
Job100;Fujitsu DAU;-7.58;QPU
Job100;Fujitsu DAU;-7.58;QPU
Job100;Fujitsu DAU;-7.58;QPU
Job100;Fujitsu DAU;-7.58;QPU
Job100;Fujitsu DAU;-7.58;QPU
Job100;Fujitsu DAU;-7.58;QPU
Job100;Fujitsu DAU;-7.61;QPU
Job100;Fujitsu DAU;-7.61;QPU
Job100;Fujitsu DAU;-7.61;QPU
Job100;Fujitsu DAU;-7.61;QPU
Job100;Fujitsu DAU;-7.61;QPU
Job100;Fujitsu DAU;-7.61;QPU
Job100;Fujitsu DAU;-7.61;QPU
Job100;Fujitsu DAU;-7.61;QPU
Job100;Fujitsu DAU;-7.61;QPU
Job100;Fujitsu DAU;-7.61;QPU
Job100;Fujitsu DAU;-7.61;QPU
Job100;Fujitsu DAU;-7.62;QPU
Job100;Fujitsu DAU;-7.62;QPU
Job100;Fujitsu DAU;-7.62;QPU
Job100;Fujitsu DAU;-7.62;QPU
Job100;Fujitsu DAU;-7.62;QPU
Job100;Fujitsu DAU;-7.62;QPU
Job100;Fujitsu DAU;-7.62;QPU
Job100;Fujitsu DAU;-7.62;QPU
Job100;Fujitsu DAU;-7.62;QPU
Job100;Fujitsu DAU;-7.62;QPU
Job100;Fujitsu DAU;-7.62;QPU
Job100;Fujitsu DAU;-7.64;QPU
Job100;Fujitsu DAU;-7.64;QPU
Job100;Fujitsu DAU;-7.64;QPU
Job100;Fujitsu DAU;-7.64;QPU
Job100;Fujitsu DAU;-7.64;QPU
Job100;Fujitsu DAU;-7.64;QPU
Job100;Fujitsu DAU;-7.64;QPU
Job100;Fujitsu DAU;-7.64;QPU
Job100;Fujitsu DAU;-7.64;QPU
Job100;Fujitsu DAU;-7.64;QPU
Job100;Fujitsu DAU;-7.65;QPU
Job100;Fujitsu DAU;-7.65;QPU
Job100;Fujitsu DAU;-7.65;QPU
Job100;Fujitsu DAU;-7.65;QPU
Job100;Fujitsu DAU;-7.65;QPU
Job100;Fujitsu DAU;-7.65;QPU
Job100;Fujitsu DAU;-7.65;QPU
Job100;Fujitsu DAU;-7.65;QPU
Job100;Fujitsu DAU;-7.65;QPU
Job100;Fujitsu DAU;-7.65;QPU
Job100;Fujitsu DAU;-7.65;QPU
Job100;Fujitsu DAU;-7.65;QPU
Job100;Fujitsu DAU;-7.65;QPU
Job100;Fujitsu DAU;-7.65;QPU
Job100;Fujitsu DAU;-7.65;QPU
Job100;Fujitsu DAU;-7.65;QPU
Job100;Fujitsu DAU;-7.65;QPU
Job100;Fujitsu DAU;-7.68;QPU
Job100;Fujitsu DAU;-7.68;QPU
Job100;Fujitsu DAU;-7.68;QPU
Job100;Fujitsu DAU;-7.68;QPU
Job100;Fujitsu DAU;-7.68;QPU
Job100;Fujitsu DAU;-7.68;QPU
Job100;Fujitsu DAU;-7.68;QPU
Job100;Fujitsu DAU;-7.68;QPU
Job100;Fujitsu DAU;-7.68;QPU
Job100;Fujitsu DAU;-7.69;QPU
Job100;Fujitsu DAU;-7.69;QPU
Job100;Fujitsu DAU;-7.71;QPU
Job100;Fujitsu DAU;-7.71;QPU
Job100;Fujitsu DAU;-7.71;QPU
Job100;Fujitsu DAU;-7.71;QPU
Job100;Fujitsu DAU;-7.72;QPU
Job100;Fujitsu DAU;-7.72;QPU
Job100;Fujitsu DAU;-7.72;QPU
Job100;Fujitsu DAU;-7.72;QPU
Job100;Fujitsu DAU;-7.72;QPU
Job100;Fujitsu DAU;-7.72;QPU
Job100;Fujitsu DAU;-7.72;QPU
Job100;Fujitsu DAU;-7.72;QPU
Job100;Fujitsu DAU;-7.72;QPU
Job100;Fujitsu DAU;-7.72;QPU
Job100;Fujitsu DAU;-7.72;QPU
Job100;Fujitsu DAU;-7.72;QPU
Job100;Fujitsu DAU;-7.72;QPU
Job100;Fujitsu DAU;-7.72;QPU
Job100;Fujitsu DAU;-7.72;QPU
Job100;Fujitsu DAU;-7.74;QPU
Job100;Fujitsu DAU;-7.74;QPU
Job100;Fujitsu DAU;-7.74;QPU
Job100;Fujitsu DAU;-7.75;QPU
Job100;Fujitsu DAU;-7.75;QPU
Job100;Fujitsu DAU;-7.75;QPU
Job100;Fujitsu DAU;-7.75;QPU
Job100;Fujitsu DAU;-7.75;QPU
Job100;Fujitsu DAU;-7.75;QPU
Job100;Fujitsu DAU;-7.75;QPU
Job100;Fujitsu DAU;-7.76;QPU
Job100;Fujitsu DAU;-7.76;QPU
Job100;Fujitsu DAU;-7.76;QPU
Job100;Fujitsu DAU;-7.78;QPU
Job100;Fujitsu DAU;-7.78;QPU
Job100;Fujitsu DAU;-7.78;QPU
Job100;Fujitsu DAU;-7.78;QPU
Job100;Fujitsu DAU;-7.78;QPU
Job100;Fujitsu DAU;-7.78;QPU
Job100;Fujitsu DAU;-7.78;QPU
Job100;Fujitsu DAU;-7.78;QPU
Job100;Fujitsu DAU;-7.79;QPU
Job100;Fujitsu DAU;-7.79;QPU
Job100;Fujitsu DAU;-7.79;QPU
Job100;Fujitsu DAU;-7.79;QPU
Job100;Fujitsu DAU;-7.82;QPU
Job100;Fujitsu DAU;-7.82;QPU
Job100;Fujitsu DAU;-7.82;QPU
Job100;Fujitsu DAU;-7.82;QPU
Job100;Fujitsu DAU;-7.82;QPU
Job100;Fujitsu DAU;-7.82;QPU
Job100;Fujitsu DAU;-7.82;QPU
Job100;Fujitsu DAU;-7.82;QPU
Job100;Fujitsu DAU;-7.82;QPU
Job100;Fujitsu DAU;-7.82;QPU
Job100;Fujitsu DAU;-7.82;QPU
Job100;Fujitsu DAU;-7.82;QPU
Job100;Fujitsu DAU;-7.82;QPU
Job100;Fujitsu DAU;-7.82;QPU
Job100;Fujitsu DAU;-7.85;QPU
Job100;Fujitsu DAU;-7.85;QPU
Job100;Fujitsu DAU;-7.86;QPU
Job100;Fujitsu DAU;-7.86;QPU
Job100;Fujitsu DAU;-7.86;QPU
Job100;Fujitsu DAU;-7.86;QPU
Job100;Fujitsu DAU;-7.86;QPU
Job100;Fujitsu DAU;-7.86;QPU
Job100;Fujitsu DAU;-7.86;QPU
Job100;Fujitsu DAU;-7.86;QPU
Job100;Fujitsu DAU;-7.86;QPU
Job100;Fujitsu DAU;-7.86;QPU
Job100;Fujitsu DAU;-7.86;QPU
Job100;Fujitsu DAU;-7.86;QPU
Job100;Fujitsu DAU;-7.86;QPU
Job100;Fujitsu DAU;-7.86;QPU
Job100;Fujitsu DAU;-7.86;QPU
Job100;Fujitsu DAU;-7.86;QPU
Job100;Fujitsu DAU;-7.86;QPU
Job100;Fujitsu DAU;-7.89;QPU
Job100;Fujitsu DAU;-7.89;QPU
Job100;Fujitsu DAU;-7.89;QPU
Job100;Fujitsu DAU;-7.89;QPU
Job100;Fujitsu DAU;-7.89;QPU
Job100;Fujitsu DAU;-7.89;QPU
Job100;Fujitsu DAU;-7.89;QPU
Job100;Fujitsu DAU;-7.92;QPU
Job100;Fujitsu DAU;-7.92;QPU
Job100;Fujitsu DAU;-7.92;QPU
Job100;Fujitsu DAU;-7.92;QPU
Job100;Fujitsu DAU;-7.92;QPU
Job100;Fujitsu DAU;-7.93;QPU
Job100;Fujitsu DAU;-7.93;QPU
Job100;Fujitsu DAU;-7.93;QPU
Job100;Fujitsu DAU;-7.93;QPU
Job100;Fujitsu DAU;-7.93;QPU
Job100;Fujitsu DAU;-7.93;QPU
Job100;Fujitsu DAU;-7.93;QPU
Job100;Fujitsu DAU;-7.93;QPU
Job100;Fujitsu DAU;-7.93;QPU
Job100;Fujitsu DAU;-7.93;QPU
Job100;Fujitsu DAU;-7.93;QPU
Job100;Fujitsu DAU;-7.93;QPU
Job100;Fujitsu DAU;-7.93;QPU
Job100;Fujitsu DAU;-7.93;QPU
Job100;Fujitsu DAU;-7.96;QPU
Job100;Fujitsu DAU;-7.96;QPU
Job100;Fujitsu DAU;-7.96;QPU
Job100;Fujitsu DAU;-7.96;QPU
Job100;Fujitsu DAU;-7.96;QPU
Job100;Fujitsu DAU;-7.96;QPU
Job100;Fujitsu DAU;-7.96;QPU
Job100;Fujitsu DAU;-7.96;QPU
Job100;Fujitsu DAU;-7.96;QPU
